2013,1,3,3,30,0,0.045,160.8,19.78,7.243,38.7,-1.7,2.7,-6.4
2013,1,3,4,0,0,0.061,162.29,19.72,7.182,38.7,-1.7,2.7,-6.4
2013,1,3,4,30,0,0.069,145.19,19.69,7.139,38.7,-1.7,2.7,-6.4
2013,1,3,5,0,0,0.085,144.61,19.7,7.139,38.7,-1.7,2.7,-6.4
2013,1,3,5,30,0,0.074,140.77,19.7,7.145,38.7,-1.7,2.7,-6.4
2013,1,3,6,0,0,0.069,136.23,19.67,7.18,38.7,-1.7,2.7,-6.4
2013,1,3,6,30,0,0.086,136.19,19.74,7.225,38.7,-1.6,2.7,-6.4
2013,1,3,7,0,0,0.088,145.87,19.67,7.335,38.7,-1.7,2.7,-6.4
2013,1,3,7,30,0,0.114,152.45,19.67,7.413,38.7,-1.7,2.7,-6.4
2013,1,3,8,0,0,0.09,163.41,19.66,7.519,38.7,-1.7,2.7,-6.4
2013,1,3,8,30,0,0.09,159.41,19.66,7.667,38.7,-1.7,2.7,-6.4
2013,1,3,9,0,0,0.08,164.96,19.67,7.785,38.7,-1.7,2.7,-6.4
2013,1,3,9,30,0,0.126,153.58,19.74,7.922,38.6,-1.6,2.7,-6.4
2013,1,3,10,0,0,0.156,153.3,19.71,7.995,38.6,-1.7,2.7,-6.4
2013,1,3,10,30,0,0.131,160.83,19.7,8.025,38.7,-1.7,2.7,-6.4
2013,1,3,11,0,0,0.112,159.69,19.68,8.016,38.7,-1.7,2.7,-6.4
2013,1,3,11,30,0,0.108,157.51,19.67,8.014,38.7,-1.7,2.7,-6.4
2013,1,3,12,0,0,0.087,159.56,19.71,7.969,38.7,-1.7,2.7,-6.4
2013,1,3,12,30,0,0.079,132.21,19.77,7.982,38.8,-1.7,2.7,-6.4
2013,1,3,13,0,0,0.098,144.15,19.74,7.874,38.8,-1.7,2.7,-6.4
2013,1,3,13,30,0,0.095,130.31,19.71,7.798,38.8,-1.7,2.7,-6.4
2013,1,3,14,0,0,0.103,131.36,19.79,7.687,38.8,-1.7,2.7,-6.4
2013,1,3,14,30,0,0.123,140.17,19.86,7.56,38.8,-1.7,2.6,-6.4
2013,1,3,15,0,0,0.101,132.63,19.92,7.436,38.8,-1.7,2.7,-6.4
2013,1,3,15,30,0,0.119,139.91,20,7.332,38.8,-1.6,2.7,-6.4
2013,1,3,16,0,0,0.103,136.07,19.94,7.258,38.8,-1.7,2.7,-6.4
2013,1,3,16,30,0,0.095,150.8,19.95,7.209,38.8,-1.7,2.7,-6.4
2013,1,3,17,0,0,0.069,145.92,19.95,7.214,38.8,-1.7,2.7,-6.4
2013,1,3,17,30,0,0.123,147.03,19.98,7.183,38.8,-1.7,2.7,-6.4
2013,1,3,18,0,0,0.118,149.64,19.99,7.185,38.7,-1.7,2.7,-6.4
2013,1,3,18,30,0,0.133,138.11,20.06,7.228,38.8,-1.6,2.7,-6.4
2013,1,3,19,0,0,0.109,156.5,20,7.23,38.7,-1.7,2.7,-6.4
2013,1,3,19,30,0,0.146,148.96,20.03,7.32,38.8,-1.7,2.7,-6.4
2013,1,3,20,0,0,0.148,158.72,20.08,7.441,38.8,-1.7,2.7,-6.4
2013,1,3,20,30,0,0.141,152.85,20.09,7.591,38.8,-1.7,2.7,-6.4
2013,1,3,21,0,0,0.183,148.72,20.11,7.768,38.8,-1.7,2.7,-6.4
2013,1,3,21,30,0,0.187,162.17,20.16,7.85,38.8,-1.6,2.7,-6.4
2013,1,3,22,0,0,0.21,151.8,20.15,7.964,38.8,-1.7,2.7,-6.4
2013,1,3,22,30,0,0.211,158.18,20.17,8.058,38.8,-1.6,2.7,-6.4
2013,1,3,23,0,0,0.261,158.29,20.18,8.063,38.8,-1.6,2.7,-6.4
2013,1,3,23,30,0,0.221,154.59,20.21,8.103,38.8,-1.7,2.7,-6.4
2013,1,4,0,0,0,0.322,158.31,20.22,8.146,38.8,-1.6,2.7,-6.4
2013,1,4,0,30,0,0.256,154.95,20.24,8.161,38.8,-1.6,2.7,-6.4
2013,1,4,1,0,0,0.221,150.74,20.16,8.131,38.8,-1.7,2.7,-6.4
2013,1,4,1,30,0,0.302,155.88,20.13,8.055,38.8,-1.7,2.6,-6.4
2013,1,4,2,0,0,0.318,151.46,20.13,7.97,38.8,-1.7,2.6,-6.4
