2006,1,7,10,0,0,0.119,150.47,16.81,6.269
2006,1,7,10,30,0,0.157,144.4,16.79,6.369
2006,1,7,11,0,0,0.189,128.17,16.73,6.478
2006,1,7,11,30,0,0.228,133.15,16.64,6.621
2006,1,7,12,0,0,0.195,140.55,16.71,6.717
2006,1,7,12,30,0,0.2,125.99,16.86,6.775
2006,1,7,13,0,0,0.132,128.32,16.95,6.821
2006,1,7,13,30,0,0.168,140.64,17.02,6.831
2006,1,7,14,0,0,0.152,126.03,17.11,6.789
2006,1,7,14,30,0,0.19,161.15,17.18,6.764
2006,1,7,15,0,0,0.141,128.09,17.24,6.753
2006,1,7,15,30,0,0.184,140.55,17.37,6.709
2006,1,7,16,0,0,0.142,132.1,17.39,6.658
2006,1,7,16,30,0,0.13,138.96,17.4,6.554
2006,1,7,17,0,0,0.143,151.25,17.47,6.392
2006,1,7,17,30,0,0.097,138.08,17.43,6.239
2006,1,7,18,0,0,0.11,166.4,17.42,6.116
2006,1,7,18,30,0,0.1,143.57,17.43,6.004
2006,1,7,19,0,0,0.039,165.49,17.36,5.954
2006,1,7,19,30,0,0.057,181.24,17.38,5.935
2006,1,7,20,0,0,0.034,68.976,17.26,5.939
2006,1,7,20,30,0,0.076,149.36,17.28,5.928
2006,1,7,21,0,0,0.058,140.55,17.21,5.97
2006,1,7,21,30,0,0.083,168.73,17.29,5.985
2006,1,7,22,0,0,0.076,136.17,17.27,6.087
2006,1,7,22,30,0,0.056,167.11,17.16,6.189
2006,1,7,23,0,0,0.057,181.24,17.24,6.368
2006,1,7,23,30,0,0.107,159.69,17.23,6.505
2006,1,8,0,0,0,0.137,144.86,17.16,6.624
2006,1,8,0,30,0,0.085,143.16,17.2,6.76
2006,1,8,1,0,0,0.162,141.33,17.16,6.855
2006,1,8,1,30,0,0.156,138.1,17.09,6.928
2006,1,8,2,0,0,0.117,165.42,17.05,6.993
2006,1,8,2,30,0,0.142,147.49,17.18,7.025
2006,1,8,3,0,0,0.16,162.72,17.09,7.027
2006,1,8,3,30,0,0.214,134.74,17.14,6.982
2006,1,8,4,0,0,0.108,149.58,17.16,6.924
2006,1,8,4,30,0,0.159,146.06,17.21,6.881
2006,1,8,5,0,0,0.228,150.15,17.22,6.747
2006,1,8,5,30,0,0.118,142.44,17.13,6.63
2006,1,8,6,0,0,0.1,125.59,17.16,6.515
2006,1,8,6,30,0,0.122,133.89,17.08,6.382
2006,1,8,7,0,0,0.109,129.98,16.88,6.275
2006,1,8,7,30,0,0.069,134.54,16.94,6.222
2006,1,8,8,0,0,0.076,144.31,16.85,6.145
2006,1,8,8,30,0,0.013,129.24,16.81,6.105
2006,1,8,9,0,0,0.068,80.026,16.73,6.082
2006,1,8,9,30,0,0.032,142.04,16.8,6.126
2006,1,8,10,0,0,0.071,109.35,16.72,6.16
2006,1,8,10,30,0,0.063,127.31,16.72,6.226
2006,1,8,11,0,0,0.057,83.226,16.79,6.286
2006,1,8,11,30,0,0.097,116.12,16.88,6.384
2006,1,8,12,0,0,0.072,98.656,17.01,6.466
2006,1,8,12,30,0,0.098,125.1,17.09,6.509
2006,1,8,13,0,0,0.045,129.24,17.07,6.611
2006,1,8,13,30,0,0.147,135.89,17.17,6.723
2006,1,8,14,0,0,0.115,114.6,17.27,6.738
2006,1,8,14,30,0,0.07,135.58,17.34,6.772
