2008,1,5,12,0,0,NaN,17.1,1023,0,0,NaN,NaN,NaN
2008,1,5,12,15,0,NaN,NaN,NaN,0.8,268,NaN,NaN,NaN
2008,1,5,12,30,0,NaN,16.7,1012,1.6,264,NaN,NaN,NaN
2008,1,5,12,45,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN
2008,1,5,13,0,0,NaN,17.3,1029,2.8,13,NaN,NaN,NaN
2008,1,5,13,15,0,NaN,NaN,NaN,2.3,325,NaN,NaN,NaN
2008,1,5,13,30,0,NaN,18.8,1028,0.3,244,NaN,NaN,NaN
2008,1,5,13,45,0,NaN,NaN,NaN,0.9,261,NaN,NaN,NaN
2008,1,5,14,0,0,NaN,18.7,1027,1.2,181,NaN,NaN,NaN
2008,1,5,14,15,0,NaN,NaN,NaN,0.8,135,NaN,NaN,NaN
2008,1,5,14,30,0,NaN,18.4,1027,1.6,180,NaN,NaN,NaN
2008,1,5,14,45,0,NaN,NaN,NaN,0.9,1,NaN,NaN,NaN
2008,1,5,15,0,0,NaN,18.3,1027,2,17,NaN,NaN,NaN
2008,1,5,15,15,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN
2008,1,5,15,30,0,NaN,18.3,1027,1.4,20,NaN,NaN,NaN
2008,1,5,15,45,0,NaN,NaN,NaN,1.5,60,NaN,NaN,NaN
2008,1,5,16,0,0,NaN,18.4,1027,0.7,79,NaN,NaN,NaN
2008,1,5,16,15,0,NaN,NaN,NaN,0.8,71,NaN,NaN,NaN
2008,1,5,16,30,0,NaN,18.2,1027,0,0,NaN,NaN,NaN
2008,1,5,16,45,0,NaN,NaN,NaN,0.8,113,NaN,NaN,NaN
2008,1,5,17,0,0,NaN,18.1,1015,0.8,89,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008,1,6,9,30,0,NaN,19.1,NaN,2.7,57,NaN,NaN,NaN
2008,1,6,9,45,0,NaN,NaN,NaN,2.1,47,NaN,NaN,NaN
2008,1,6,10,0,0,NaN,19.3,NaN,0.9,17,NaN,NaN,NaN
2008,1,6,10,15,0,NaN,NaN,NaN,1.5,32,NaN,NaN,NaN
2008,1,6,10,30,0,NaN,19.5,NaN,2.3,76,NaN,NaN,NaN
2008,1,6,10,45,0,NaN,NaN,NaN,2.6,65,NaN,NaN,NaN
2008,1,6,11,0,0,NaN,19.7,1023,3.1,81,NaN,NaN,NaN
2008,1,6,11,15,0,NaN,NaN,NaN,2.6,100,NaN,NaN,NaN
2008,1,6,11,30,0,NaN,19.6,1027,1.6,87,NaN,NaN,NaN
2008,1,6,11,45,0,NaN,NaN,NaN,3.1,36,NaN,NaN,NaN
2008,1,6,12,0,0,NaN,19.6,1027,3.1,45,NaN,NaN,NaN
2008,1,6,12,15,0,NaN,NaN,NaN,4.1,62,NaN,NaN,NaN
2008,1,6,12,30,0,NaN,19.7,1026,2.2,64,NaN,NaN,NaN
2008,1,6,12,45,0,NaN,NaN,NaN,1.9,49,NaN,NaN,NaN
2008,1,6,13,0,0,NaN,20.4,1026,0,0,NaN,NaN,NaN
2008,1,6,13,15,0,NaN,NaN,NaN,2.2,139,NaN,NaN,NaN
2008,1,6,13,30,0,NaN,19.3,1025,2.5,151,NaN,NaN,NaN
2008,1,6,13,45,0,NaN,NaN,NaN,1.5,68,NaN,NaN,NaN
2008,1,6,14,0,0,NaN,19.3,1025,3.7,108,NaN,NaN,NaN
2008,1,6,14,15,0,NaN,NaN,NaN,5.4,102,NaN,NaN,NaN
2008,1,6,14,30,0,NaN,19.4,1025,5.6,85,NaN,NaN,NaN
2008,1,6,14,45,0,NaN,NaN,NaN,5.4,88,NaN,NaN,NaN
2008,1,6,15,0,0,NaN,20.4,1025,2.2,105,NaN,NaN,NaN
2008,1,6,15,15,0,NaN,NaN,NaN,2.2,130,NaN,NaN,NaN
2008,1,6,15,30,0,NaN,19.6,1025,1.3,133,NaN,NaN,NaN
2008,1,6,15,45,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN
2008,1,6,16,0,0,NaN,19.9,1025,0,0,NaN,NaN,NaN
2008,1,6,16,15,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN
2008,1,6,16,30,0,NaN,20,NaN,0.7,9,NaN,NaN,NaN
2008,1,6,16,45,0,NaN,NaN,NaN,1.1,15,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008,1,7,8,30,0,NaN,21.8,NaN,1.1,65,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008,1,7,9,0,0,NaN,21.6,1000,1.5,42,NaN,NaN,NaN
2008,1,7,9,15,0,NaN,NaN,NaN,1.9,64,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008,1,7,10,30,0,NaN,19.2,NaN,3,71,NaN,NaN,NaN
