2014,1,27,18,2,1,0.35,9.05,77.76,-6.46
2014,1,27,21,2,1,0.31,9,75.34,-6.46
2014,1,28,0,2,1,0.37,8.83,69.89,-6.46
2014,1,28,3,2,1,0.39,8.83,71.13,-6.46
2014,1,28,6,2,1,0.38,9.24,81.37,-6.46
2014,1,28,9,2,1,0.41,9.44,75.15,-6.46
2014,1,28,12,2,1,0.34,8.81,74.34,-6.46
2014,1,28,15,2,1,0.43,9.22,79.75,-6.46
2014,1,28,18,2,1,0.4,9.43,72.62,-6.46
2014,1,28,21,2,1,0.42,9.47,78.34,-6.46
2014,1,29,0,2,1,0.36,9.6,72.59,-6.46
2014,1,29,3,2,1,0.38,9.1,63.12,-6.46
2014,1,29,6,2,1,0.37,9.56,68.43,-6.46
2014,1,29,9,2,1,0.92,4.11,4.27,-6.46
2014,1,29,12,2,1,1.4,10.1,48.56,-6.46
2014,1,29,15,2,1,1.29,10.44,48.14,-6.46
2014,1,29,18,2,1,1.31,5.25,26.95,-6.46
2014,1,29,21,2,1,1.56,9.11,47.8,-6.46
2014,1,30,0,2,1,1.56,6.03,37.94,-6.46
2014,1,30,3,2,1,1.34,7.52,51.09,-6.46
2014,1,30,6,2,1,1.2,9.57,52.2,-6.46
2014,1,30,9,2,1,1.11,9.09,52.16,-6.46
2014,1,30,12,2,1,1.21,9.2,56.77,-6.46
2014,1,30,15,2,1,1.2,10.32,59.86,-6.46
2014,1,30,18,2,1,1.14,9.21,54.93,-6.46
2014,1,30,21,2,1,1.15,9.86,68.1,-6.46
2014,1,31,0,2,1,1.15,10.52,61.26,-6.46
2014,1,31,3,2,1,1.13,9.53,56.57,-6.46
2014,1,31,6,2,1,1.15,10.03,61.43,-6.46
2014,1,31,9,2,1,0.96,10.23,63.95,-6.46
2014,1,31,12,2,1,0.92,9.99,58.07,-6.46
2014,1,31,15,2,1,1,10.28,60.98,-6.46
2014,1,31,18,2,1,0.97,10.14,62.86,-6.46
2014,1,31,21,2,1,1,10.4,64.09,-6.46
2014,2,1,0,2,1,0.96,10.05,62.28,-6.46
2014,2,1,3,2,1,1.03,10.61,69.76,-6.46
2014,2,1,6,2,1,0.91,11.11,67.22,-6.46
2014,2,1,9,2,1,0.97,10.32,72.79,-6.46
2014,2,1,12,2,1,0.87,10.11,69.61,-6.46
2014,2,1,15,2,1,0.79,10.41,67.42,-6.46
2014,2,1,18,2,1,0.78,10.06,63.14,-6.46
2014,2,1,21,2,1,0.8,10.15,66.65,-6.46
2014,2,2,0,2,1,0.89,10.18,73.43,-6.46
2014,2,2,3,2,1,0.78,9.71,65.52,-6.46
2014,2,2,6,2,1,0.8,10.09,69.54,-6.46
2014,2,2,9,2,1,0.79,10.3,66.83,-6.46
2014,2,2,12,2,1,0.91,10.12,66.51,-6.46
2014,2,2,15,2,1,0.82,9.79,70.38,-6.46
2014,2,2,18,2,1,0.71,9.69,67.56,-6.46
2014,2,2,21,2,1,0.72,9.21,72.63,-6.46
2014,2,3,0,2,1,0.74,9.84,64.03,-6.46
2014,2,3,3,2,1,0.72,9.61,70.04,-6.46
2014,2,3,6,2,1,0.79,9.71,67.16,-6.46
2014,2,3,9,2,1,0.89,9.61,64.04,-6.46
2014,2,3,12,2,1,0.76,9.76,69.44,-6.46
2014,2,3,15,2,1,0.78,9.91,63.1,-6.46
2014,2,3,18,2,1,0.83,9.8,68.18,-6.46
2014,2,3,21,2,1,0.77,9.87,74.82,-6.46
2014,2,4,0,2,1,0.81,9.78,68.32,-6.46
2014,2,4,3,2,1,0.71,9.85,66.87,-6.46
2014,2,4,6,2,1,0.83,9.38,70.63,-6.46
2014,2,4,9,2,1,0.7,10,75.94,-6.46
2014,2,4,12,2,1,0.74,9.82,74.3,-6.46
2014,2,4,15,2,1,0.81,9.71,71.86,-6.46
2014,2,4,18,2,1,0.84,9.81,73.3,-6.46
2014,2,4,21,2,1,0.87,9.74,68.36,-6.46
2014,2,5,0,2,1,0.82,10.07,72.16,-6.46
2014,2,5,3,2,1,0.87,9.73,72.1,-6.46
2014,2,5,6,2,1,0.79,9.23,66.49,-6.46
2014,2,5,9,2,1,0.9,8.77,70.19,-6.46
2014,2,5,12,2,1,0.87,9.09,75.82,-6.46
2014,2,5,15,2,1,0.73,9.19,79.08,-6.46
2014,2,5,18,2,1,0.71,9.19,72.73,-6.46
2014,2,5,21,2,1,0.66,9.25,68.94,-6.46
2014,2,6,0,2,1,0.66,9.27,74.13,-6.46
2014,2,6,3,2,1,0.54,9.2,76.84,-6.46
2014,2,6,6,2,1,0.69,9.35,70.28,-6.46
2014,2,6,9,2,1,0.57,9.3,73.23,-6.46
2014,2,6,12,2,1,1.04,4.89,19.93,-6.46
2014,2,6,15,2,1,0.83,9.89,73.25,-6.46
2014,2,6,18,2,1,0.78,9.57,71.66,-6.46
2014,2,6,21,2,1,0.76,9.67,68.9,-6.46
2014,2,7,0,2,1,1,4.76,23.14,-6.46
2014,2,7,3,2,1,1.11,5.49,28.06,-6.46
2014,2,7,6,2,1,1.03,5.7,30.79,-6.46
2014,2,7,9,2,1,0.89,8.48,60.18,-6.46
2014,2,7,12,2,1,0.97,8.97,50.45,-6.46
2014,2,7,15,2,1,1.08,8.96,50.64,-6.46
2014,2,7,18,2,1,1,9.11,62.02,-6.46
2014,2,7,21,2,1,0.99,8.79,61.92,-6.46
2014,2,8,0,2,1,0.98,9.01,63.96,-6.46
2014,2,8,3,2,1,0.9,8.42,55.62,-6.46
2014,2,8,6,2,1,0.88,8.55,56.22,-6.46
2014,2,8,9,2,1,0.94,8.62,54.39,-6.46
2014,2,8,12,2,1,0.86,8.77,60.65,-6.46
2014,2,8,15,2,1,0.93,8.35,58.1,-6.46
2014,2,8,18,2,1,1.09,4.74,21.9,-6.46
2014,2,8,21,2,1,1.05,7.21,49.8,-6.46
2014,2,9,0,2,1,0.91,7.84,48.08,-6.46
2014,2,9,3,2,1,0.93,8.94,50.73,-6.46
2014,2,9,6,2,1,0.89,8.83,51.92,-6.46
2014,2,9,9,2,1,0.96,9.31,52.91,-6.46
2014,2,9,12,2,1,0.95,8.79,51.61,-6.46
2014,2,9,15,2,1,1.03,4.1,12.11,-6.46
2014,2,9,18,2,1,0.98,9.45,60.52,-6.46
2014,2,9,21,2,1,0.88,9.05,60.58,-6.46
2014,2,10,0,2,1,0.88,8.7,56,-6.46
2014,2,10,3,2,1,0.79,9.24,64.16,-6.46
2014,2,10,6,2,1,0.78,9.11,65.39,-6.46
2014,2,10,9,2,1,0.77,9.15,64.8,-6.46
2014,2,10,12,2,1,0.77,9.38,57.92,-6.46
2014,2,10,15,2,1,0.67,9.91,59.25,-6.46
2014,2,10,18,2,1,0.7,9.03,64.95,-6.46
2014,2,10,21,2,1,0.73,8.85,58.24,-6.46
2014,2,11,0,2,1,0.73,9.35,61.45,-6.46
2014,2,11,3,2,1,0.61,8.74,58.08,-6.46
2014,2,11,6,2,1,0.71,9.09,59.72,-6.46
2014,2,11,9,2,1,0.7,8.73,61.99,-6.46
2014,2,11,12,2,1,0.64,8.33,62.49,-6.46
2014,2,11,15,2,1,0.7,9.19,70.44,-6.46
2014,2,11,18,2,1,0.65,8.83,62.75,-6.46
2014,2,11,21,2,1,0.68,9.12,61.64,-6.46
2014,2,12,0,2,1,0.75,9.05,66.16,-6.46
2014,2,12,3,2,1,0.69,8.83,59.4,-6.46
2014,2,12,6,2,1,0.73,8.76,61.48,-6.46
2014,2,12,9,2,1,0.8,9.4,57.83,-6.46
2014,2,12,12,2,1,1.01,9.93,50.18,-6.46
2014,2,12,15,2,1,1.03,10.13,46.13,-6.46
2014,2,12,18,2,1,1.26,9.89,44.23,-6.46
2014,2,12,21,2,1,0.92,10.19,47.92,-6.46
2014,2,13,0,2,1,0.88,10.1,48.03,-6.46
2014,2,13,3,2,1,0.78,9.23,47.17,-6.46
2014,2,13,6,2,1,0.62,9.22,42.27,-6.46
2014,2,13,9,2,1,0.54,9.63,44.49,-6.46
2014,2,13,12,2,1,0.45,9.59,50.61,-6.46
2014,2,13,15,2,1,0.48,9.74,51.5,-6.46
2014,2,13,18,2,1,0.53,9.57,53.8,-6.46
2014,2,13,21,2,1,0.59,9.89,50.65,-6.46
2014,2,14,0,2,1,0.6,10.03,45.15,-6.46
2014,2,14,3,2,1,0.78,10.02,55.88,-6.46
2014,2,14,6,2,1,0.81,9.63,47.3,-6.46
2014,2,14,9,2,1,0.73,8.71,57.09,-6.46
2014,2,14,12,2,1,0.7,8.81,56.33,-6.46
2014,2,14,15,2,1,0.62,9.11,62.61,-6.46
2014,2,14,18,2,1,0.59,8.72,69.57,-6.46
2014,2,14,21,2,1,0.49,9.31,63.23,-6.46
2014,2,15,0,2,1,0.41,8.67,63.3,-6.46
2014,2,15,3,2,1,0.41,9.18,59.99,-6.46
2014,2,15,6,2,1,0.33,9.17,73.04,-6.46
2014,2,15,9,2,1,0.26,9.59,75.19,-6.46
2014,2,15,12,2,1,0.24,9.73,75.41,-6.46
2014,2,15,15,2,1,0.24,9.57,79.55,-6.46
2014,2,15,18,2,1,0.28,10.9,60.05,-6.46
2014,2,15,21,2,1,0.29,9.9,65.55,-6.46
2014,2,16,0,2,1,0.38,4.06,2.27,-6.46
2014,2,16,3,2,1,0.45,4.09,16.24,-6.46
